         2.575E+00  1.095E+02  4.000E+00
         2.575E+00  1.125E+02  3.630E+00
         2.575E+00  1.155E+02  3.099E+00
         2.575E+00  1.185E+02  2.634E+00
         2.575E+00  1.215E+02  2.325E+00
         2.575E+00  1.245E+02  2.122E+00
         2.575E+00  1.275E+02  1.852E+00
         2.575E+00  1.305E+02  1.509E+00
         2.575E+00  1.335E+02  1.233E+00
         2.575E+00  1.365E+02  1.011E+00
         2.575E+00  1.395E+02  8.278E-01
         2.575E+00  1.425E+02  6.787E-01
         2.575E+00  1.455E+02  5.145E-01
         2.575E+00  1.485E+02  2.982E-01
         2.575E+00  1.515E+02  1.025E-01
         2.575E+00  1.545E+02  0.000E+00
         2.575E+00  1.575E+02  1.922E-02
         2.575E+00  1.605E+02  2.267E-01
         2.575E+00  1.635E+02  5.699E-01
         2.575E+00  1.665E+02  7.987E-01
         2.575E+00  1.695E+02  9.411E-01
         2.575E+00  1.725E+02  1.456E+00
         2.575E+00  1.755E+02  2.375E+00
         2.575E+00  1.785E+02  3.532E+00
         2.625E+00  9.150E+01  4.000E+00
         2.625E+00  9.450E+01  4.000E+00
         2.625E+00  9.750E+01  4.000E+00
         2.625E+00  1.005E+02  4.000E+00
         2.625E+00  1.035E+02  4.000E+00
         2.625E+00  1.065E+02  4.000E+00
         2.625E+00  1.095E+02  4.000E+00
         2.625E+00  1.125E+02  4.000E+00
         2.625E+00  1.155E+02  4.000E+00
         2.625E+00  1.185E+02  4.000E+00
         2.625E+00  1.215E+02  4.000E+00
         2.625E+00  1.245E+02  4.000E+00
         2.625E+00  1.275E+02  4.000E+00
         2.625E+00  1.305E+02  4.000E+00
         2.625E+00  1.335E+02  4.000E+00
         2.625E+00  1.365E+02  4.000E+00
         2.625E+00  1.395E+02  4.000E+00
         2.625E+00  1.425E+02  4.000E+00
         2.625E+00  1.455E+02  4.000E+00
         2.625E+00  1.485E+02  4.000E+00
         2.625E+00  1.515E+02  4.000E+00
         2.625E+00  1.545E+02  4.000E+00
         2.625E+00  1.575E+02  4.000E+00
         2.625E+00  1.605E+02  4.000E+00
         2.625E+00  1.635E+02  2.000E+00
         2.625E+00  1.665E+02  5.000E-01
         2.625E+00  1.695E+02  0.000E+00
         2.625E+00  1.725E+02  5.000E-01
         2.625E+00  1.755E+02  2.000E+00
         2.625E+00  1.785E+02  4.000E+00
         2.675E+00  9.150E+01  4.000E+00
         2.675E+00  9.450E+01  4.000E+00
         2.675E+00  9.750E+01  4.000E+00
         2.675E+00  1.005E+02  4.000E+00
         2.675E+00  1.035E+02  4.000E+00
         2.675E+00  1.065E+02  4.000E+00
         2.675E+00  1.095E+02  4.000E+00
         2.675E+00  1.125E+02  4.000E+00
         2.675E+00  1.155E+02  4.000E+00
         2.675E+00  1.185E+02  4.000E+00
         2.675E+00  1.215E+02  4.000E+00
         2.675E+00  1.245E+02  4.000E+00
         2.675E+00  1.275E+02  4.000E+00
         2.675E+00  1.305E+02  4.000E+00
         2.675E+00  1.335E+02  4.000E+00
         2.675E+00  1.365E+02  4.000E+00
         2.675E+00  1.395E+02  4.000E+00
         2.675E+00  1.425E+02  4.000E+00
         2.675E+00  1.455E+02  4.000E+00
         2.675E+00  1.485E+02  4.000E+00
         2.675E+00  1.515E+02  4.000E+00
         2.675E+00  1.545E+02  4.000E+00
         2.675E+00  1.575E+02  4.000E+00
         2.675E+00  1.605E+02  4.000E+00
         2.675E+00  1.635E+02  2.000E+00
         2.675E+00  1.665E+02  5.000E-01
         2.675E+00  1.695E+02  0.000E+00
         2.675E+00  1.725E+02  5.000E-01
         2.675E+00  1.755E+02  2.000E+00
         2.675E+00  1.785E+02  4.000E+00
         2.725E+00  9.150E+01  4.000E+00
         2.725E+00  9.450E+01  4.000E+00
         2.725E+00  9.750E+01  4.000E+00
         2.725E+00  1.005E+02  4.000E+00
         2.725E+00  1.035E+02  4.000E+00
         2.725E+00  1.065E+02  4.000E+00
         2.725E+00  1.095E+02  4.000E+00
         2.725E+00  1.125E+02  4.000E+00
         2.725E+00  1.155E+02  4.000E+00
         2.725E+00  1.185E+02  4.000E+00
         2.725E+00  1.215E+02  4.000E+00
         2.725E+00  1.245E+02  4.000E+00
         2.725E+00  1.275E+02  4.000E+00
         2.725E+00  1.305E+02  4.000E+00
         2.725E+00  1.335E+02  4.000E+00
         2.725E+00  1.365E+02  4.000E+00
         2.725E+00  1.395E+02  4.000E+00
         2.725E+00  1.425E+02  4.000E+00
         2.725E+00  1.455E+02  4.000E+00
         2.725E+00  1.485E+02  4.000E+00
         2.725E+00  1.515E+02  4.000E+00
         2.725E+00  1.545E+02  4.000E+00
         2.725E+00  1.575E+02  4.000E+00
         2.725E+00  1.605E+02  4.000E+00
         2.725E+00  1.635E+02  2.000E+00
         2.725E+00  1.665E+02  5.000E-01
         2.725E+00  1.695E+02  0.000E+00
         2.725E+00  1.725E+02  5.000E-01
         2.725E+00  1.755E+02  2.000E+00
         2.725E+00  1.785E+02  4.000E+00
         2.775E+00  9.150E+01  4.000E+00
         2.775E+00  9.450E+01  4.000E+00
         2.775E+00  9.750E+01  4.000E+00
         2.775E+00  1.005E+02  4.000E+00
         2.775E+00  1.035E+02  4.000E+00
         2.775E+00  1.065E+02  4.000E+00
         2.775E+00  1.095E+02  4.000E+00
         2.775E+00  1.125E+02  4.000E+00
         2.775E+00  1.155E+02  4.000E+00
         2.775E+00  1.185E+02  4.000E+00
         2.775E+00  1.215E+02  4.000E+00
         2.775E+00  1.245E+02  4.000E+00
         2.775E+00  1.275E+02  4.000E+00
         2.775E+00  1.305E+02  4.000E+00
         2.775E+00  1.335E+02  4.000E+00
         2.775E+00  1.365E+02  4.000E+00
         2.775E+00  1.395E+02  4.000E+00
         2.775E+00  1.425E+02  4.000E+00
         2.775E+00  1.455E+02  4.000E+00
         2.775E+00  1.485E+02  4.000E+00
         2.775E+00  1.515E+02  4.000E+00
         2.775E+00  1.545E+02  4.000E+00
         2.775E+00  1.575E+02  4.000E+00
         2.775E+00  1.605E+02  4.000E+00
         2.775E+00  1.635E+02  2.000E+00
         2.775E+00  1.665E+02  5.000E-01
         2.775E+00  1.695E+02  0.000E+00
         2.775E+00  1.725E+02  5.000E-01
         2.775E+00  1.755E+02  2.000E+00
         2.775E+00  1.785E+02  4.000E+00
         2.825E+00  9.150E+01  4.000E+00
         2.825E+00  9.450E+01  4.000E+00
         2.825E+00  9.750E+01  4.000E+00
         2.825E+00  1.005E+02  4.000E+00
         2.825E+00  1.035E+02  4.000E+00
         2.825E+00  1.065E+02  4.000E+00
         2.825E+00  1.095E+02  4.000E+00
         2.825E+00  1.125E+02  4.000E+00
         2.825E+00  1.155E+02  4.000E+00
         2.825E+00  1.185E+02  4.000E+00
         2.825E+00  1.215E+02  4.000E+00
         2.825E+00  1.245E+02  4.000E+00
         2.825E+00  1.275E+02  4.000E+00
         2.825E+00  1.305E+02  4.000E+00
         2.825E+00  1.335E+02  4.000E+00
         2.825E+00  1.365E+02  4.000E+00
         2.825E+00  1.395E+02  4.000E+00
         2.825E+00  1.425E+02  4.000E+00
         2.825E+00  1.455E+02  4.000E+00
         2.825E+00  1.485E+02  4.000E+00
         2.825E+00  1.515E+02  4.000E+00
         2.825E+00  1.545E+02  4.000E+00
         2.825E+00  1.575E+02  4.000E+00
         2.825E+00  1.605E+02  4.000E+00
         2.825E+00  1.635E+02  2.000E+00
         2.825E+00  1.665E+02  5.000E-01
         2.825E+00  1.695E+02  0.000E+00
         2.825E+00  1.725E+02  5.000E-01
         2.825E+00  1.755E+02  2.000E+00
         2.825E+00  1.785E+02  4.000E+00
         2.875E+00  9.150E+01  4.000E+00
         2.875E+00  9.450E+01  4.000E+00
         2.875E+00  9.750E+01  4.000E+00
         2.875E+00  1.005E+02  4.000E+00
         2.875E+00  1.035E+02  4.000E+00
         2.875E+00  1.065E+02  4.000E+00
         2.875E+00  1.095E+02  4.000E+00
         2.875E+00  1.125E+02  4.000E+00
         2.875E+00  1.155E+02  4.000E+00
         2.875E+00  1.185E+02  4.000E+00
         2.875E+00  1.215E+02  4.000E+00
         2.875E+00  1.245E+02  4.000E+00
         2.875E+00  1.275E+02  4.000E+00
         2.875E+00  1.305E+02  4.000E+00
         2.875E+00  1.335E+02  4.000E+00
         2.875E+00  1.365E+02  4.000E+00
         2.875E+00  1.395E+02  4.000E+00
         2.875E+00  1.425E+02  4.000E+00
         2.875E+00  1.455E+02  4.000E+00
         2.875E+00  1.485E+02  4.000E+00
         2.875E+00  1.515E+02  4.000E+00
         2.875E+00  1.545E+02  4.000E+00
         2.875E+00  1.575E+02  4.000E+00
         2.875E+00  1.605E+02  4.000E+00
         2.875E+00  1.635E+02  2.000E+00
         2.875E+00  1.665E+02  5.000E-01
         2.875E+00  1.695E+02  0.000E+00
         2.875E+00  1.725E+02  5.000E-01
         2.875E+00  1.755E+02  2.000E+00
         2.875E+00  1.785E+02  4.000E+00
         2.925E+00  9.150E+01  4.000E+00
         2.925E+00  9.450E+01  4.000E+00
         2.925E+00  9.750E+01  4.000E+00
         2.925E+00  1.005E+02  4.000E+00
         2.925E+00  1.035E+02  4.000E+00
         2.925E+00  1.065E+02  4.000E+00
         2.925E+00  1.095E+02  4.000E+00
         2.925E+00  1.125E+02  4.000E+00
         2.925E+00  1.155E+02  4.000E+00
         2.925E+00  1.185E+02  4.000E+00
         2.925E+00  1.215E+02  4.000E+00
         2.925E+00  1.245E+02  4.000E+00
         2.925E+00  1.275E+02  4.000E+00
         2.925E+00  1.305E+02  4.000E+00
         2.925E+00  1.335E+02  4.000E+00
         2.925E+00  1.365E+02  4.000E+00
         2.925E+00  1.395E+02  4.000E+00
         2.925E+00  1.425E+02  4.000E+00
         2.925E+00  1.455E+02  4.000E+00
         2.925E+00  1.485E+02  4.000E+00
         2.925E+00  1.515E+02  4.000E+00
         2.925E+00  1.545E+02  4.000E+00
         2.925E+00  1.575E+02  4.000E+00
         2.925E+00  1.605E+02  4.000E+00
         2.925E+00  1.635E+02  2.000E+00
         2.925E+00  1.665E+02  5.000E-01
         2.925E+00  1.695E+02  0.000E+00
         2.925E+00  1.725E+02  5.000E-01
         2.925E+00  1.755E+02  2.000E+00
         2.925E+00  1.785E+02  4.000E+00
         2.975E+00  9.150E+01  4.000E+00
         2.975E+00  9.450E+01  4.000E+00
         2.975E+00  9.750E+01  4.000E+00
         2.975E+00  1.005E+02  4.000E+00
         2.975E+00  1.035E+02  4.000E+00
         2.975E+00  1.065E+02  4.000E+00
         2.975E+00  1.095E+02  4.000E+00
         2.975E+00  1.125E+02  4.000E+00
         2.975E+00  1.155E+02  4.000E+00
         2.975E+00  1.185E+02  4.000E+00
         2.975E+00  1.215E+02  4.000E+00
         2.975E+00  1.245E+02  4.000E+00
         2.975E+00  1.275E+02  4.000E+00
         2.975E+00  1.305E+02  4.000E+00
         2.975E+00  1.335E+02  4.000E+00
         2.975E+00  1.365E+02  4.000E+00
         2.975E+00  1.395E+02  4.000E+00
         2.975E+00  1.425E+02  4.000E+00
         2.975E+00  1.455E+02  4.000E+00
         2.975E+00  1.485E+02  4.000E+00
         2.975E+00  1.515E+02  4.000E+00
         2.975E+00  1.545E+02  4.000E+00
         2.975E+00  1.575E+02  4.000E+00
         2.975E+00  1.605E+02  4.000E+00
         2.975E+00  1.635E+02  4.000E+00
         2.975E+00  1.665E+02  4.000E+00
         2.975E+00  1.695E+02  4.000E+00
         2.975E+00  1.725E+02  4.000E+00
         2.975E+00  1.755E+02  4.000E+00
         2.975E+00  1.785E+02  4.000E+00
